component,eigenvalue
1251,1.0000000000000104
1252,1.0000000000000104
1253,1.0000000000000104
1254,1.0000000000000104
1255,1.0000000000000104
1256,1.0000000000000104
1257,1.0000000000000104
1258,1.0000000000000104
1259,1.0000000000000104
1260,1.0000000000000104
1261,1.0000000000000104
1262,1.0000000000000104
1263,1.0000000000000104
1264,1.0000000000000104
1265,1.0000000000000104
1266,1.0000000000000104
1267,1.0000000000000104
1268,1.0000000000000104
1269,1.0000000000000104
1270,1.0000000000000104
1271,1.0000000000000104
1272,1.0000000000000104
1273,1.0000000000000104
1274,1.0000000000000104
1275,1.0000000000000104
1276,1.0000000000000104
1277,1.0000000000000104
1278,1.0000000000000104
1279,1.0000000000000104
1280,1.0000000000000104
1281,1.0000000000000104
1282,1.0000000000000104
1283,1.0000000000000104
1284,1.0000000000000104
1285,1.0000000000000104
1286,1.0000000000000104
1287,1.0000000000000104
1288,1.0000000000000104
1289,1.0000000000000104
1290,1.0000000000000104
1291,1.0000000000000104
1292,1.0000000000000104
1293,1.0000000000000104
1294,1.0000000000000104
1295,1.0000000000000104
1296,1.0000000000000104
1297,1.0000000000000104
1298,1.0000000000000104
1299,1.0000000000000104
1300,1.0000000000000104
1301,1.0000000000000104
1302,1.0000000000000104
1303,1.0000000000000104
1304,1.0000000000000104
1305,1.0000000000000104
1306,1.0000000000000104
1307,1.0000000000000104
1308,1.0000000000000104
1309,1.0000000000000104
1310,1.0000000000000104
1311,1.0000000000000104
1312,1.0000000000000104
1313,1.0000000000000104
1314,1.0000000000000104
1315,1.0000000000000104
1316,1.0000000000000104
1317,1.0000000000000104
1318,1.0000000000000104
1319,1.0000000000000104
1320,1.0000000000000104
1321,1.0000000000000104
1322,1.0000000000000104
1323,1.0000000000000104
1324,1.0000000000000104
1325,1.0000000000000104
1326,1.0000000000000104
1327,1.0000000000000104
1328,1.0000000000000104
1329,1.0000000000000104
1330,1.0000000000000104
1331,1.0000000000000104
1332,1.0000000000000104
1333,1.0000000000000104
1334,1.0000000000000104
1335,1.0000000000000104
1336,1.0000000000000104
1337,1.0000000000000104
1338,1.0000000000000104
1339,1.0000000000000104
1340,1.0000000000000104
1341,1.0000000000000104
1342,1.0000000000000104
1343,1.0000000000000104
1344,1.0000000000000104
1345,1.0000000000000104
1346,1.0000000000000104
1347,1.0000000000000104
1348,1.0000000000000104
1349,1.0000000000000104
1350,1.0000000000000104
1351,1.0000000000000104
1352,1.0000000000000104
1353,1.0000000000000104
1354,1.0000000000000104
1355,1.0000000000000104
1356,1.0000000000000104
1357,1.0000000000000104
1358,1.0000000000000104
1359,1.0000000000000104
1360,1.0000000000000104
1361,1.0000000000000104
1362,1.0000000000000104
1363,1.0000000000000104
1364,1.0000000000000104
1365,1.0000000000000104
1366,1.0000000000000104
1367,1.0000000000000104
1368,1.0000000000000104
1369,1.0000000000000104
1370,0.9999999999995548
1371,0.9999999999617377
1372,0.9999999999572726
1373,0.9999999991315858
1374,0.999999997214126
1375,0.9999999769535879
1376,0.9999999762811738
1377,0.9999999006278104
1378,0.9999996082934786
1379,0.9999988768050088
1380,0.9999981583708841
1381,0.999997547415016
1382,0.9999907451252983
1383,0.9999867135830223
1384,0.9999488723570902
1385,0.9999458919949049
1386,0.9999117021992341
1387,0.9999117003092033
1388,0.9999117003092033
1389,0.9999064912783451
1390,0.9996852785135026
1391,0.999339844259957
1392,0.9833317675531332
1393,0.9658686420130362
1394,0.9576760865910612
1395,0.941388153786944
1396,0.9360339385593899
1397,0.9338988959359595
1398,0.9303621974755474
1399,0.9200209015870029
1400,0.9176240263503033
1401,0.9153264883518748
1402,0.8384074551520273
1403,0.8197370348358013
1404,0.806400979045818
1405,0.8025377508945528
1406,0.766045855150024
1407,0.6991181205962715
1408,0.6228555729122491
1409,0.5376457250739481
1410,0.4586192733506685
1411,0.3452500181755864
1412,0.3310910763264227
1413,0.30161919013022725
1414,0.2726221957777477
1415,0.2255582625974284
1416,0.1834055823222091
1417,0.17964137604777952
1418,0.16296454592006682
1419,0.1503093235084415
1420,0.13162351798324035
1421,0.12227727765457938
1422,0.1206526821683125
1423,0.07793037752639986
1424,0.07225899498875439
1425,0.06536804156653818
1426,0.04508990037412498
1427,0.039809637601150014
1428,0.03412682026024748
1429,0.026780380726323966
1430,0.024930199279468247
1431,0.019837344370576594
1432,0.014641846467346514
1433,0.011722050380710664
1434,0.008332571423078897
1435,0.0059477123288529145
1436,0.003017012419024758
1437,0.002521132093654453
1438,0.0011384373236469978
1439,0.0010530434342544816
1440,0.0007737413033968032
1441,0.0005814750777771945
1442,0.0003624472134614447
1443,0.00028929033362756995
1444,0.00021449151075730042
1445,9.852007833992035e-05
1446,5.753442722171956e-05
1447,1.956924820733767e-05
1448,9.703206216121709e-06
1449,6.7154550404182e-06
1450,5.1922471574795705e-06
1451,2.054062326692241e-06
1452,2.0390168926382907e-06
1453,8.286343357549661e-07
1454,5.618012523247789e-07
1455,2.0917628942124257e-07
1456,1.4638608990713155e-07
1457,5.5928136610549666e-08
1458,3.37170602347579e-08
1459,1.1063023506369035e-08
1460,1.923059234440974e-09
