component,eigenvalue
1324,0.9999999999999991
1325,0.9999999999999991
1326,0.9999999999999991
1327,0.9999999999999991
1328,0.9999999999999991
1329,0.9999999999999991
1330,0.9999999999999991
1331,0.9999999999999991
1332,0.9999999999999991
1333,0.9999999999999991
1334,0.9999999999999991
1335,0.9999999999999991
1336,0.9999999999999991
1337,0.9999999999999991
1338,0.9999999999999991
1339,0.9999999999999991
1340,0.9999999999999991
1341,0.9999999999999991
1342,0.9999999999999991
1343,0.9999999999999991
1344,0.9999999999999991
1345,0.9999999999999991
1346,0.9999999999999991
1347,0.9999999999999991
1348,0.9999999999999991
1349,0.9999999999999991
1350,0.9999999999999991
1351,0.9999999999999991
1352,0.9999999999999991
1353,0.9999999999999991
1354,0.9999999999999991
1355,0.9999999999999991
1356,0.9999999999999991
1357,0.9999999999999991
1358,0.9999999999999991
1359,0.9999999999999991
1360,0.9999999999999991
1361,0.9999999999999991
1362,0.9999999999999991
1363,0.9999999999999991
1364,0.9999999999999991
1365,0.9999999999999991
1366,0.9999999999999991
1367,0.9999999999999991
1368,0.9999999999999991
1369,0.9999999999999991
1370,0.9999999999999991
1371,0.9999999999999991
1372,0.9999999999999991
1373,0.9999999999999991
1374,0.9999999999999991
1375,0.9999999999999991
1376,0.9999999999999991
1377,0.9999999999999991
1378,0.9999999999999991
1379,0.9999999999999991
1380,0.9999999999999991
1381,0.9999999999999991
1382,0.9999999999999991
1383,0.9999999999999991
1384,0.9999999999999991
1385,0.9999999999999991
1386,0.9999999999999991
1387,0.9999999999999991
1388,0.9999999999999991
1389,0.9999999999999991
1390,0.9999999999999991
1391,0.9999999999999991
1392,0.9999999999999991
1393,0.9999999999999991
1394,0.9999999999999991
1395,0.9999999999999991
1396,0.9999999999999991
1397,0.999999999999999
1398,0.999999999999999
1399,0.999999999999999
1400,0.999999999999999
1401,0.999999999999999
1402,0.999999999999999
1403,0.999999999999999
1404,0.999999999999999
1405,0.999999999999999
1406,0.999999999999999
1407,0.999999999999999
1408,0.999999999999999
1409,0.999999999999999
1410,0.999999999999999
1411,0.999999999999999
1412,0.999999999999999
1413,0.999999999999999
1414,0.999999999999999
1415,0.999999999999999
1416,0.999999999999999
1417,0.999999999999999
1418,0.999999999999999
1419,0.999999999999999
1420,0.999999999999999
1421,0.999999999999999
1422,0.999999999999999
1423,0.999999999999999
1424,0.999999999999999
1425,0.999999999999999
1426,0.999999999999999
1427,0.999999999999999
1428,0.999999999999999
1429,0.999999999999999
1430,0.999999999999999
1431,0.999999999999999
1432,0.999999999999999
1433,0.9999999999999989
1434,0.9999999999999989
1435,0.9999999999999989
1436,0.9999999999999989
1437,0.9999999999999989
1438,0.9999999999999989
1439,0.9999999999999989
1440,0.9999999999999989
1441,0.9999999999999989
1442,0.9999999999999989
1443,0.9999999999999989
1444,0.9999999999999989
1445,0.9999999999999989
1446,0.9999999999999989
1447,0.9999999999999989
1448,0.9999999999999989
1449,0.9999999999999989
1450,0.9999999999999989
1451,0.9999999999999989
1452,0.9999999999999989
1453,0.9999999999999989
1454,0.9999999999999989
1455,0.9999999999999989
1456,0.9999999999999989
1457,0.9999999999999989
1458,0.9999999999999989
1459,0.9999999999999989
1460,0.9999999999999989
1461,0.9999999999999989
1462,0.9999999999999989
1463,0.9999999999999989
1464,0.9999999999999989
1465,0.9999999999999989
1466,0.9999999999999989
1467,0.9999999999999989
1468,0.9999999999999989
1469,0.9999999999999989
1470,0.9999999999999989
1471,0.9999999999999989
1472,0.9999999999999989
1473,0.9999999999999989
1474,0.9999999999999989
1475,0.9999999999999989
1476,0.9999999999999989
1477,0.9999999999999989
1478,0.9999999999999989
1479,0.9999999999999989
1480,0.9999999999999989
1481,0.9999999999999989
1482,0.9999999999999989
1483,0.9999999999999989
1484,0.9999999999999989
1485,0.9999999999999989
1486,0.9999999999999989
1487,0.9999999999999989
1488,0.9999999999999988
1489,0.9999999999999988
1490,0.9999999999999988
1491,0.9999999999999988
1492,0.9999999999999988
1493,0.9999999999999988
1494,0.9999999999999988
1495,0.9999999999999988
1496,0.9999999999999988
1497,0.9999999999999988
1498,0.9999999999999988
1499,0.9999999999999988
1500,0.9999999999999988
1501,0.9999999999999988
1502,0.9999999999999988
1503,0.9999999999999988
1504,0.9999999999999988
1505,0.9999999999999987
1506,0.9999999999999987
1507,0.9999999999999987
1508,0.9999999999999987
1509,0.9999999999999987
1510,0.9999999999999987
1511,0.9999999999999987
1512,0.9999999999999987
1513,0.9999999999999987
1514,0.9999999999999987
1515,0.9999999999999987
1516,0.9999999999999987
1517,0.9999999999999987
1518,0.9999999999999987
1519,0.9999999999999987
1520,0.9999999999999987
1521,0.9999999999999987
1522,0.9999999999999987
1523,0.9999999999999987
1524,0.9999999999999987
1525,0.9999999999999987
1526,0.9999999999999987
1527,0.9999999999999987
1528,0.9999999999999987
1529,0.9999999999999987
1530,0.9999999999999987
1531,0.9999999999999987
1532,0.9999999999999987
1533,0.9999999999999987
1534,0.9999999999999987
1535,0.9999999999999987
1536,0.9999999999999987
1537,0.9999999999999987
1538,0.9999999999999987
1539,0.9999999999999987
1540,0.9999999999999987
1541,0.9999999999999987
1542,0.9999999999999987
1543,0.9999999999999987
1544,0.9999999999999987
1545,0.9999999999999987
1546,0.9999999999999987
1547,0.9999999999999986
1548,0.9999999999999986
1549,0.9999999999999986
1550,0.9999999999999986
1551,0.9999999999999986
1552,0.9999999999999986
1553,0.9999999999999986
1554,0.9999999999999986
1555,0.9999999999999986
1556,0.9999999999999986
1557,0.9999999999999986
1558,0.9999999999999984
1559,0.9999999999999984
1560,0.9999999999999984
1561,0.9999999999999984
1562,0.9999999999999984
1563,0.9999999999999984
1564,0.9999999999999984
1565,0.9999999999999984
1566,0.9999999999999984
1567,0.9999999999999984
1568,0.9999999999999984
1569,0.9999999999999984
1570,0.9999999999999984
1571,0.9999999999999984
1572,0.9999999999999984
1573,0.9999999999999984
1574,0.9999999999999984
1575,0.9999999999999984
1576,0.9999999999999984
1577,0.9999999999999984
1578,0.9999999999999984
1579,0.9999999999999984
1580,0.9999999999999983
1581,0.9999999999999983
1582,0.9999999999999983
1583,0.9999999999999983
1584,0.9999999999999982
1585,0.9999999999999982
1586,0.9999999999999982
1587,0.9999999999999982
1588,0.9999999999999982
1589,0.9999999999999982
1590,0.9999999999999982
1591,0.9999999999999982
1592,0.9999999999999982
1593,0.9999999999999982
1594,0.9999999999999982
1595,0.9999999999999982
1596,0.9999999999999982
1597,0.9999999999999982
1598,0.9999999999999981
1599,0.9999999999999981
1600,0.9999999999999981
1601,0.9999999999999981
1602,0.9999999999999981
1603,0.9999999999999981
1604,0.999999999999998
1605,0.999999999999998
1606,0.999999999999998
1607,0.999999999999998
1608,0.999999999999998
1609,0.999999999999998
1610,0.999999999999998
1611,0.999999999999998
1612,0.9999999999999979
1613,0.9999999999999979
1614,0.9999999999999979
1615,0.9999999999999979
1616,0.9999999999999978
1617,0.9999999999999978
1618,0.9999999999999978
1619,0.9999999999999978
1620,0.9999999999999978
1621,0.9999999999999978
1622,0.9999999999999978
1623,0.9999999999999978
1624,0.9999999999999977
1625,0.9999999999999977
1626,0.9999999999999977
1627,0.9999999999999977
1628,0.9999999999999976
1629,0.9999999999999976
1630,0.9999999999999976
1631,0.9999999999999976
1632,0.9999999999999976
1633,0.9999999999999974
1634,0.9999999999999973
1635,0.9999999999999973
1636,0.9999999999999973
1637,0.9999999999999973
1638,0.9999999999999972
1639,0.9999999999999972
1640,0.9999999999999972
1641,0.9999999999999972
1642,0.9999999999999972
1643,0.9999999999999972
1644,0.9999999999999971
1645,0.9999999999999971
1646,0.9999999999999971
1647,0.9999999999999971
1648,0.999999999999997
1649,0.999999999999997
1650,0.999999999999997
1651,0.999999999999997
1652,0.999999999999997
1653,0.999999999999997
1654,0.9999999999999969
1655,0.9999999999999969
1656,0.9999999999999969
1657,0.9999999999999969
1658,0.9999999999999968
1659,0.9999999999999968
1660,0.9999999999999968
1661,0.9999999999999968
1662,0.9999999999999968
1663,0.9999999999999967
1664,0.9999999999999967
1665,0.9999999999999967
1666,0.9999999999999967
1667,0.9999999999999966
1668,0.9999999999999966
1669,0.9999999999999966
1670,0.9999999999999964
1671,0.9999999999999964
1672,0.9999999999999964
1673,0.9999999999999963
1674,0.9999999999999963
1675,0.9999999999999961
1676,0.9999999999999961
1677,0.9999999999999961
1678,0.999999999999996
1679,0.999999999999996
1680,0.999999999999996
1681,0.9999999999999959
1682,0.9999999999999958
1683,0.9999999999999957
1684,0.9999999999999956
1685,0.9999999999999956
1686,0.9999999999999956
1687,0.9999999999999953
1688,0.9999999999999949
1689,0.9999999999999948
1690,0.9999999999999946
1691,0.9999999999999944
1692,0.9999999999999936
1693,0.9999999999999934
1694,0.9999999999999933
1695,0.999999999999993
1696,0.999999999999993
1697,0.9999999999999919
1698,0.9999999999999912
1699,0.999999999999991
1700,0.9999999999999909
1701,0.9999999999999909
1702,0.9999999999999907
1703,0.9999999999999905
1704,0.9999999999999901
1705,0.9999999999999899
1706,0.9999999999999892
1707,0.9999999999999892
1708,0.999999999999989
1709,0.999999999999989
1710,0.999999999999989
1711,0.9999999999999879
1712,0.999999999999987
1713,0.9999999999999865
1714,0.9999999999999863
1715,0.999999999999986
1716,0.9999999999999809
1717,0.9999999999999808
1718,0.9999999999999791
1719,0.9999999999999786
1720,0.9999999999999771
1721,0.9999999999999548
1722,0.9999999999999426
1723,0.9999999999999353
1724,0.9999999999999158
1725,0.9999999999999107
1726,0.9999999999999103
1727,0.9999999999999096
1728,0.9999999999999095
1729,0.9999999999999083
1730,0.9999999999998289
1731,0.9999999999998225
1732,0.9999999999996482
1733,0.9999999999996426
1734,0.9999999999996422
1735,0.9999999999996417
1736,0.9999999999996414
1737,0.9999999999996412
1738,0.9999999999996403
1739,0.9999999999996396
1740,0.9999999999994178
1741,0.9999999999992838
1742,0.9999999999992829
1743,0.9999999999992818
1744,0.9999999999985698
1745,0.9999999999985683
1746,0.9999999999985665
1747,0.9999999999985655
1748,0.999999999998565
1749,0.9999999999985644
1750,0.9999999999971401
1751,0.9999999999971326
1752,0.999999999997131
1753,0.9999999999971302
1754,0.99999999999713
1755,0.9999999999971283
1756,0.9999999999942739
1757,0.9999999999942617
1758,0.9999999999942599
1759,0.9999999999942588
1760,0.9999999999924039
1761,0.9999999999885557
1762,0.9999999999885217
1763,0.9999999999885208
1764,0.9999999999885205
1765,0.9999999999885196
1766,0.999999999977185
1767,0.9999999999771022
1768,0.9999999999770492
1769,0.9999999999770449
1770,0.9999999999770415
1771,0.9999999999770407
1772,0.9999999999770395
1773,0.9999999999770387
1774,0.9999999999770385
1775,0.9999999999542578
1776,0.9999999999540891
1777,0.9999999999540847
1778,0.999999999954081
1779,0.9999999999540804
1780,0.9999999999540797
1781,0.9999999999540022
1782,0.9999999999085346
1783,0.9999999999081608
1784,0.9999999999081604
1785,0.9999999999081599
1786,0.9999999999081598
1787,0.9999999999081589
1788,0.9999999999081586
1789,0.9999999998296131
1790,0.9999999998238635
1791,0.9999999998173897
1792,0.9999999998163233
1793,0.9999999998163205
1794,0.9999999998163178
1795,0.9999999998163177
1796,0.9999999998163173
1797,0.9999999998163165
1798,0.9999999998163165
1799,0.9999999998163158
1800,0.9999999998163147
1801,0.9999999996356617
1802,0.9999999996326387
1803,0.9999999996326381
1804,0.999999999632638
1805,0.999999999632637
1806,0.9999999996326366
1807,0.9999999996326365
1808,0.9999999996326363
1809,0.9999999996326354
1810,0.9999999996326352
1811,0.999999999632635
1812,0.9999999996326343
1813,0.999999999632634
1814,0.999999999632624
1815,0.9999999996206298
1816,0.9999999992745071
1817,0.9999999992652798
1818,0.9999999992652753
1819,0.9999999992652753
1820,0.9999999992652748
1821,0.9999999992652745
1822,0.9999999992652744
1823,0.9999999992652743
1824,0.9999999992652742
1825,0.999999999265274
1826,0.9999999992652739
1827,0.9999999992652736
1828,0.9999999992652735
1829,0.9999999992652734
1830,0.9999999992652734
1831,0.999999999265273
1832,0.999999999265273
1833,0.9999999992652724
1834,0.9999999992652723
1835,0.999999999265272
1836,0.9999999992652717
1837,0.9999999992652668
1838,0.9999999985503437
1839,0.9999999985305502
1840,0.9999999985305501
1841,0.9999999985305497
1842,0.9999999985305493
1843,0.9999999985305491
1844,0.999999998530549
1845,0.9999999985305489
1846,0.9999999985305488
1847,0.9999999985305483
1848,0.9999999985305483
1849,0.9999999985305481
1850,0.999999998530548
1851,0.9999999985305477
1852,0.9999999985305473
1853,0.9999999985305473
1854,0.9999999985305472
1855,0.9999999985305471
1856,0.9999999985305469
1857,0.9999999985305468
1858,0.9999999985305463
1859,0.9999999985305463
1860,0.9999999985305457
1861,0.9999999985305421
1862,0.9999999982276868
1863,0.9999999977970757
1864,0.9999999971015556
1865,0.999999997061099
1866,0.9999999970610985
1867,0.9999999970610983
1868,0.9999999970610978
1869,0.9999999970610978
1870,0.9999999970610974
1871,0.9999999970610971
1872,0.999999997061097
1873,0.9999999970610969
1874,0.9999999970610968
1875,0.9999999970610964
1876,0.9999999970610963
1877,0.9999999970610962
1878,0.9999999970610961
1879,0.9999999970610955
1880,0.9999999970610954
1881,0.999999997061095
1882,0.9999999970610949
1883,0.9999999970610945
1884,0.9999999970610943
1885,0.9999999970610942
1886,0.9999999970610941
1887,0.9999999970610928
1888,0.9999999970610916
1889,0.9999999942052932
1890,0.9999999941221972
1891,0.9999999941221951
1892,0.999999994122195
1893,0.9999999941221948
1894,0.9999999941221943
1895,0.9999999941221939
1896,0.9999999941221935
1897,0.9999999941221934
1898,0.9999999941221929
1899,0.9999999941221928
1900,0.9999999941221926
1901,0.9999999941221926
1902,0.9999999941221923
1903,0.9999999941221922
1904,0.9999999941221921
1905,0.9999999941221918
1906,0.9999999941221915
1907,0.9999999941221912
1908,0.9999999941221908
1909,0.9999999941221908
1910,0.9999999941221905
1911,0.9999999941221905
1912,0.9999999941221902
1913,0.9999999941221897
1914,0.9999999941221821
1915,0.9999999911881553
1916,0.9999999883963854
1917,0.9999999882444066
1918,0.9999999882443885
1919,0.9999999882443869
1920,0.9999999882443865
1921,0.9999999882443862
1922,0.9999999882443857
1923,0.9999999882443855
1924,0.9999999882443854
1925,0.9999999882443854
1926,0.9999999882443851
1927,0.9999999882443847
1928,0.9999999882443846
1929,0.9999999882443845
1930,0.9999999882443842
1931,0.9999999882443842
1932,0.999999988244384
1933,0.9999999882443839
1934,0.9999999882443839
1935,0.9999999882443837
1936,0.9999999882443836
1937,0.9999999882443833
1938,0.9999999882443827
1939,0.999999988244382
1940,0.9999999824054131
1941,0.999999982366578
1942,0.9999999823665773
1943,0.9999999823665761
1944,0.9999999768722271
1945,0.9999999764887718
1946,0.9999999764887713
1947,0.9999999764887706
1948,0.9999999764887704
1949,0.9999999764887697
1950,0.9999999764887695
1951,0.9999999764887694
1952,0.9999999764887694
1953,0.9999999764887693
1954,0.9999999764887693
1955,0.9999999764887691
1956,0.9999999764887691
1957,0.9999999764887689
1958,0.9999999764887687
1959,0.9999999764887685
1960,0.9999999764887685
1961,0.9999999764887684
1962,0.9999999764887684
1963,0.9999999764887681
1964,0.999999976488768
1965,0.999999976488768
1966,0.9999999764887679
1967,0.9999999764887676
1968,0.9999999764887676
1969,0.9999999764887675
1970,0.9999999764887674
1971,0.9999999764887672
1972,0.9999999764887664
1973,0.9999999764887657
1974,0.9999999764887643
1975,0.9999999647711749
1976,0.999999964733155
1977,0.9999999537815215
1978,0.9999999529775442
1979,0.9999999529775436
1980,0.9999999529775428
1981,0.9999999529775425
1982,0.9999999529775415
1983,0.9999999529775414
1984,0.99999995297754
1985,0.9999999529775397
1986,0.9999999529775396
1987,0.9999999529775394
1988,0.9999999529775393
1989,0.9999999529775392
1990,0.9999999529775391
1991,0.9999999529775385
1992,0.9999999529775385
1993,0.9999999529775384
1994,0.9999999529775384
1995,0.9999999529775383
1996,0.9999999529775381
1997,0.9999999529775379
1998,0.9999999529775377
1999,0.9999999529775376
2000,0.9999999529775376
2001,0.9999999529775376
2002,0.9999999529775375
2003,0.9999999529775367
2004,0.9999999529775364
2005,0.999999952977536
2006,0.999999952977536
2007,0.9999999529775351
2008,0.9999999529775344
2009,0.9999999529775337
2010,0.9999999405189651
2011,0.9999999295411004
2012,0.9999999294663096
2013,0.9999999078071194
2014,0.9999999059550846
2015,0.9999999059550838
2016,0.9999999059550826
2017,0.9999999059550824
2018,0.9999999059550818
2019,0.9999999059550816
2020,0.9999999059550813
2021,0.999999905955081
2022,0.9999999059550809
2023,0.9999999059550806
2024,0.9999999059550806
2025,0.9999999059550804
2026,0.9999999059550803
2027,0.9999999059550803
2028,0.9999999059550801
2029,0.99999990595508
2030,0.9999999059550798
2031,0.9999999059550798
2032,0.9999999059550797
2033,0.9999999059550794
2034,0.9999999059550793
2035,0.9999999059550793
2036,0.9999999059550791
2037,0.9999999059550791
2038,0.9999999059550789
2039,0.9999999059550786
2040,0.9999999059550784
2041,0.9999999059550784
2042,0.999999905955078
2043,0.9999999059550778
2044,0.9999999059550776
2045,0.9999999059550776
2046,0.9999999059550766
2047,0.9999999059550763
2048,0.9999999059550756
2049,0.9999999059550753
2050,0.9999999059550746
2051,0.9999999059550745
2052,0.9999998590791274
2053,0.9999998589326193
2054,0.9999998160494288
2055,0.9999998119101756
2056,0.9999998119101746
2057,0.9999998119101715
2058,0.9999998119101715
2059,0.9999998119101705
2060,0.9999998119101702
2061,0.99999981191017
2062,0.9999998119101696
2063,0.9999998119101696
2064,0.9999998119101695
2065,0.9999998119101695
2066,0.9999998119101693
2067,0.9999998119101691
2068,0.9999998119101691
2069,0.999999811910169
2070,0.9999998119101688
2071,0.9999998119101687
2072,0.9999998119101687
2073,0.9999998119101685
2074,0.9999998119101682
2075,0.9999998119101682
2076,0.9999998119101682
2077,0.999999811910168
2078,0.9999998119101678
2079,0.9999998119101677
2080,0.9999998119101677
2081,0.9999998119101676
2082,0.9999998119101676
2083,0.9999998119101675
2084,0.9999998119101674
2085,0.9999998119101673
2086,0.999999811910167
2087,0.9999998119101668
2088,0.9999998119101666
2089,0.9999998119101666
2090,0.9999998119101664
2091,0.9999998119101663
2092,0.999999811910166
2093,0.9999998119101658
2094,0.9999998119101656
2095,0.9999998119101652
2096,0.9999998119101631
2097,0.999999811910163
2098,0.9999998119101579
2099,0.9999997182833125
2100,0.9999997178652645
2101,0.9999997178652619
2102,0.9999996299260991
2103,0.9999996238203744
2104,0.9999996238203743
2105,0.9999996238203733
2106,0.9999996238203732
2107,0.9999996238203727
2108,0.9999996238203726
2109,0.9999996238203724
2110,0.9999996238203721
2111,0.9999996238203718
2112,0.9999996238203717
2113,0.9999996238203714
2114,0.9999996238203712
2115,0.999999623820371
2116,0.999999623820371
2117,0.9999996238203709
2118,0.9999996238203708
2119,0.9999996238203707
2120,0.9999996238203706
2121,0.9999996238203704
2122,0.9999996238203703
2123,0.9999996238203702
2124,0.9999996238203701
2125,0.9999996238203701
2126,0.99999962382037
2127,0.9999996238203698
2128,0.9999996238203693
2129,0.9999996238203693
2130,0.9999996238203687
2131,0.9999996238203684
2132,0.9999996238203682
2133,0.9999996238203672
2134,0.999999623820357
2135,0.9999996238203548
2136,0.9999994943508449
2137,0.9999994362845218
2138,0.9999994357306115
2139,0.9999994208132548
2140,0.9999992621249922
2141,0.9999992566042416
2142,0.9999992476408897
2143,0.9999992476408875
2144,0.9999992476408863
2145,0.9999992476408859
2146,0.9999992476408859
2147,0.9999992476408852
2148,0.9999992476408852
2149,0.9999992476408851
2150,0.9999992476408848
2151,0.9999992476408847
2152,0.9999992476408845
2153,0.9999992476408844
2154,0.9999992476408843
2155,0.9999992476408841
2156,0.9999992476408841
2157,0.9999992476408839
2158,0.9999992476408839
2159,0.9999992476408838
2160,0.9999992476408837
2161,0.9999992476408835
2162,0.9999992476408834
2163,0.9999992476408834
2164,0.9999992476408832
2165,0.9999992476408832
2166,0.9999992476408829
2167,0.9999992476408828
2168,0.9999992476408827
2169,0.9999992476408825
2170,0.9999992476408825
2171,0.9999992476408824
2172,0.9999992476408822
2173,0.9999992476408818
2174,0.9999992476408818
2175,0.9999992476408812
2176,0.9999992476408806
2177,0.9999992476408797
2178,0.999999247640875
2179,0.9999988725275475
2180,0.999998871461538
2181,0.9999985166167706
2182,0.9999984952823378
2183,0.9999984952823369
2184,0.9999984952823365
2185,0.9999984952823361
2186,0.9999984952823358
2187,0.9999984952823355
2188,0.9999984952823353
2189,0.9999984952823352
2190,0.999998495282335
2191,0.9999984952823348
2192,0.9999984952823346
2193,0.9999984952823346
2194,0.9999984952823343
2195,0.9999984952823343
2196,0.9999984952823341
2197,0.9999984952823336
2198,0.9999984952823335
2199,0.9999984952823335
2200,0.9999984952823334
2201,0.9999984952823334
2202,0.9999984952823334
2203,0.9999984952823334
2204,0.9999984952823332
2205,0.9999984952823328
2206,0.9999984952823309
2207,0.9999984952823308
2208,0.9999984952823304
2209,0.9999984952823298
2210,0.9999984952823298
2211,0.9999984952823284
2212,0.9999977450052158
2213,0.9999977429243496
2214,0.9999970204795661
2215,0.9999969905669357
2216,0.9999969905669354
2217,0.999996990566934
2218,0.999996990566934
2219,0.9999969905669339
2220,0.9999969905669339
2221,0.999996990566933
2222,0.9999969905669328
2223,0.9999969905669327
2224,0.9999969905669325
2225,0.9999969905669321
2226,0.999996990566932
2227,0.999996990566932
2228,0.9999969905669318
2229,0.9999969905669315
2230,0.9999969905669311
2231,0.9999969905669308
2232,0.9999969905669308
2233,0.9999969905669303
2234,0.9999969905669296
2235,0.9999969905669287
2236,0.9999954879092693
2237,0.9999945677695796
2238,0.9999940191890021
2239,0.9999939811429251
2240,0.9999939811429246
2241,0.9999939811429231
2242,0.9999939811429223
2243,0.9999939811429222
2244,0.9999939811429217
2245,0.9999939811429215
2246,0.999993981142921
2247,0.9999939811429208
2248,0.9999939811429203
2249,0.9999939811429195
2250,0.9999939811429195
2251,0.9999939811429189
2252,0.9999909799508288
2253,0.9999909717279662
2254,0.9999890868378946
2255,0.999988027345732
2256,0.9999879623220699
2257,0.9999879623220698
2258,0.999987962322069
2259,0.9999879623220687
2260,0.9999879623220674
2261,0.9999879623220669
2262,0.9999879623220664
2263,0.9999879623220661
2264,0.9999879623220658
2265,0.9999879623220655
2266,0.9999879623220651
2267,0.9999865202981582
2268,0.9999777834825331
2269,0.9999760637835655
2270,0.9999759247890521
2271,0.9999759247890456
2272,0.9999759247890441
2273,0.9999759247890421
2274,0.9999759247890418
2275,0.9999759247890417
2276,0.9999759247890416
2277,0.999975924789041
2278,0.9999759247890408
2279,0.9999759247890406
2280,0.99997592478904
2281,0.9999759247890395
2282,0.99997523941926
2283,0.9999639035018649
2284,0.9999635750883914
2285,0.999951978676069
2286,0.9999518501577018
2287,0.9999518501577008
2288,0.9999518501577004
2289,0.9999518501577
2290,0.9999518501576979
2291,0.999934873862088
2292,0.9999278084068585
2293,0.9999039596685059
2294,0.9999037026338088
2295,0.9999037026338082
2296,0.9999037026338071
2297,0.9999037026338068
2298,0.9999037026338062
2299,0.9998661853093588
2300,0.9998556209930975
2301,0.9998302453440284
2302,0.999807584788759
2303,0.9998074145407939
2304,0.9997716004147927
2305,0.9997648287328846
2306,0.9997642704859157
2307,0.9997002713713762
2308,0.9996150368390099
2309,0.9995172270490436
2310,0.9992312415067693
2311,0.9992298806695765
2312,0.9992298806695741
2313,0.999229880669573
2314,0.9989376028450198
2315,0.998844356660988
2316,0.998461032980551
2317,0.9983294293435252
2318,0.997736038335588
2319,0.9969258034147791
2320,0.9969230793543642
2321,0.9963907772678898
2322,0.9938637531261258
2323,0.9938556261493949
2324,0.9938556261493937
2325,0.9932376151300196
2326,0.9930408617253305
2327,0.9927909699169083
2328,0.9916876336340471
2329,0.9912787009520199
2330,0.987759698571119
2331,0.9877490056288067
2332,0.9816878974036833
2333,0.9797421455082631
2334,0.9790361990977429
2335,0.9756587158548635
2336,0.9755597421060022
2337,0.9711864920589293
2338,0.9637112419607191
2339,0.962658763011926
2340,0.9618067355528632
2341,0.9441548575353149
2342,0.9413407282190192
2343,0.9257882321888536
2344,0.9194004986901099
2345,0.9108319054980888
2346,0.8748642619469232
2347,0.8631220726223198
2348,0.8609834480188238
2349,0.8515173661023101
2350,0.8278346658406867
2351,0.8208973482137959
2352,0.8162747175853491
2353,0.8046707984181594
2354,0.7705717740660935
2355,0.66396317531335
2356,0.6616428331063782
2357,0.6440648594039166
2358,0.6188211181983378
2359,0.6106258401088231
2360,0.5828130562198451
2361,0.5697760178213808
2362,0.5610077402977506
2363,0.556309049630095
2364,0.5521498627827665
2365,0.5509847484774316
2366,0.5135202691417098
2367,0.5003366388280787
2368,0.49091277288867885
2369,0.47627247896791014
2370,0.46167522454766013
2371,0.4564079343926705
2372,0.4447026693568266
2373,0.41945038782441935
2374,0.39426345103685084
2375,0.390526444006953
2376,0.3820288696097365
2377,0.3737645879434796
2378,0.3628278413942823
2379,0.35173285878605715
2380,0.3285234066490102
2381,0.3121684397604806
2382,0.3113529964083775
2383,0.31015136446480945
2384,0.30249962959143467
2385,0.2935441213954325
2386,0.27442497549488304
2387,0.2723740407657629
2388,0.2711441728735719
2389,0.26191264343219056
2390,0.2541591986546185
2391,0.24662732032970736
2392,0.23822051481542195
2393,0.22615829882877692
2394,0.225454899891543
2395,0.22333989724259806
2396,0.21106761813113892
2397,0.20685894353958353
2398,0.20024365299712604
2399,0.18049664852348707
2400,0.17921888108805334
2401,0.1767675175924852
2402,0.17656206423551937
2403,0.17171734038407227
2404,0.1634257127529395
2405,0.1617753379184022
2406,0.15885440475382995
2407,0.15360859043535585
2408,0.1381741807082495
2409,0.1334719399389608
2410,0.12992925959017027
2411,0.1194616406185361
2412,0.11671592499487306
2413,0.1096965073613344
2414,0.10338086065433792
2415,0.09410500771183154
2416,0.08622157676764598
2417,0.07935684720714938
2418,0.07598349499695342
2419,0.07341157429841869
2420,0.07178219061613819
2421,0.06695371760662587
2422,0.06503802433739198
2423,0.05997166482584125
2424,0.05479215567617692
2425,0.05321169677577635
2426,0.05085456709286745
2427,0.04943775710823351
2428,0.04775732409982161
2429,0.041910775914318715
2430,0.04096202846471465
2431,0.03984235904059917
2432,0.03613910751150255
2433,0.03522039915516524
2434,0.033671512284115065
2435,0.032447549337762865
2436,0.030604221903790804
2437,0.028846456385097374
2438,0.025882087419101713
2439,0.023376380860615
2440,0.022566517144089988
2441,0.02242939878778652
2442,0.020294367662476224
2443,0.019763401646354282
2444,0.018370846144067195
2445,0.01792024956414961
2446,0.017261914740995383
2447,0.01597862563001214
2448,0.015595106777935725
2449,0.014148939281449413
2450,0.011753641792825904
2451,0.011035796323284382
2452,0.010744764567324596
2453,0.010185335721066642
2454,0.010056520901340583
2455,0.009147263918022779
2456,0.008447551294119776
2457,0.007603743975388022
2458,0.007065136590988983
2459,0.006890669700927988
2460,0.006519164928793921
2461,0.006165428634797262
2462,0.005929712782968083
2463,0.0054268438084468604
2464,0.004336593688016605
2465,0.004074473386495787
2466,0.0039187711346107944
2467,0.0035246194403961524
2468,0.0029192791672994064
2469,0.0026606796638176254
2470,0.002281491043165131
2471,0.002198042011950834
2472,0.0019857186278697146
2473,0.001571377612495172
2474,0.0014809331836348144
2475,0.0012913541192015486
2476,0.0011816629139883954
2477,0.0010964770324374856
2478,0.001069188845928596
2479,0.000972039330140958
2480,0.0009010620264542725
2481,0.0008744685393701665
2482,0.0008497667656925152
2483,0.0007213901564046321
2484,0.0006398296461320767
2485,0.0005469726776037875
2486,0.0005064427702758574
2487,0.0004559245269991546
2488,0.00031793210387054237
2489,0.00027715220617556915
2490,0.0002585906755367838
2491,0.00024720861433799487
2492,0.00022223845780789626
2493,0.0001774741468432545
2494,0.00015932784394276576
2495,0.00015322665444407517
2496,0.00014079912557359546
2497,0.00013087397695161362
